번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
975.0,미술관,플레이스막3,서울특별시 서대문구 홍연길 96,37.57692288,126.9317696,02-0303-0303,,http://www.placemak.com/Laser_cu_exhibition,,,"월요일, 화요일 휴관 ",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=fcfb9e5d5e10466a9e361e45d13a1821&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 14pt;'><b>시야를 가린 막이 올라가며, 지금 바로 막 무엇인가가 펼쳐지는 동시대 예술을 실험하는 무대로서 플레이스막&nbsp;</b></span></div><div style='text-align: left;' align='left'><span style='font-size: 12px;'><br></span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>플레이스막3 / PLACEMAK3 은 멀티_아트살롱으로서 세개의 화이트 큐브와 메인 홀을 중심으로 다양한 공연, 전시, 퍼포먼스, 미디어 등의 쇼를 진행하고 있습니다. 플레이스막3은 애초에 기획자와 작가가 의기투합하여 예술적 살롱의 컨셉으로 시작하였습니다. 다양한 전시 및 음식과 담소를 나누기에 적합한 공간으로 출발하여 현재는 갤러리라는 양식화된 공간을 벗어나 예술적 실험이 필요한 모두에게 창작활동을 펼칠 수 있는 열린 공간으로 기능하고 있습니다.</span></div>",무료,,,,,,,
977.0,미술관,갤러리필로소피,서울특별시 용산구 녹사평대로46길 59,37.5380834,126.9897352,0507-1309-9335,,https://www.instagram.com/galleryphilosophie/,,,"정기휴무 월, 화, 일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=473a7aad00744250864f8cf9c274a22d&thumb=Y,,"<p style='text-align: center; ' align='center'><b><span style='font-size: 24pt;'>갤러리필로소피</span><br></b></p><p style='text-align: center;' align='center'><b><br></b></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>용산구 이태원에 위치한 갤러리입니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>작가님의 개인전이나 소규모 그룹전 대관 가능합니다.</span></p><p style='text-align: center;' align='center'><br></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>필요 시 프로젝터, 스피커, 가벽 등 사용 가능합니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>상세사항은 문의하여 주시기 바랍니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><a href='https://www.instagram.com/galleryphilosophie/' target='_self'><b><span style='font-size: 18.6667px; color: rgb(58, 50, 195);'>https://www.instagram.com/galleryphilosophie/</span><br></b></a></p><p style='text-align: center;' align='center'><b><br></b></p><p></p><div style='text-align: center;' align='center'><b><img src='/editorUpload/5643c4da-78e1-4ef5-80f7-b947b061b84f.jpg  ' alt='%EA%B0%A4%EB%9F%AC%EB%A6%AC%ED%95%84%EB%A1%9C%EC%86%8C%ED%94%BC1.jpg'></b></div><div style='text-align: center;' align='center'><b><img src='/editorUpload/9c8f411b-abc0-46d7-ae5e-28a5c7d035d7.jpg  ' alt='%EA%B0%A4%EB%9F%AC%EB%A6%AC%ED%95%84%EB%A1%9C%EC%86%8C%ED%94%BC2.jpg'></b></div><div style='text-align: center;' align='center'><b><br></b></div><p></p><p style='text-align: center;' align='center'><b><br></b></p><p style='text-align: center;'><br></p>",유료,,,,,,,
999.0,미술관,수림큐브,서울특별시 종로구 돈화문로 84,37.57594087,126.9907502,02-765-7911,,http://soorimcf.or.kr/,,0,"일요일, 공휴일 ",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=7d00f26f866d454db0eda43c44f2bed7&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 12pt;'>수림문화재단이 운영하는 문화공간입니다.</span></div>,무료,,,,,,,
985.0,미술관,에프레미디스,서울특별시 강남구 선릉로112길 37,37.51207074,127.0465899,7077782018,,https://efremidis.com/kr,,0,매주 일요일 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=afcd033053f34f8ab8cf4d9ff7f637f5&thumb=Y,,"<span style='font-size: 12pt;'>베를린에 위치한 에프레미디스(Efremidis)는 컬렉터 스타브로스 에프레미디스(Stavros Efremidis)와 갤러리스트 톰 우(Tom Woo)가 2018 년 공동 설립한 현대 미술 갤러리입니다. 지난 5 년 동안 베를린 갤러리 위크앤드 (Gallery Weekend, Berlin), 프리즈 런던 (Frieze London), 아트 바젤 파리 플러스(Paris + by Art Basel), FIAC, 아트 쾰른(Art Cologne), 아티씨마 (Artissima), 리스테 바젤(Liste Art Fair Basel) 등 세계 정상급 아트 페어에 참가하며 프로그램의 우수성을 인정받고 있고, 2023년,  올해 5 월 개관전으로 소속작가 Michelle Grabner,  Tom Holmes, Tony Just, Arthur Laidlaw, Aura Rosenberg, Hannah Sophie Dunkelberg 6인의 단체전  &lt;</span><tapetenwechsel:전환><span style='font-size: 12pt;'>&gt;으로 봉은사와 선정릉의 고즈넉함이 깃든 삼성동에 문을 열었습니다.</span>  </tapetenwechsel:전환>",무료,,,,,,,
992.0,미술관,자하미술관,서울 종로구 창의문로5가길 46,37.58938037,126.960343,02-395-3222,,https://www.zahamuseum.org,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=0f47fcf0c11042d1b1c89d4d66aaf9de&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 12pt;'>자하미술관은 서울에서 가장 높은 곳에 위치한 미술관입니다. 중심가에서 5분 거리에 위치해 있으면서도 북악산이 내려다보이며, 비봉능선이 병풍처럼 한눈에 들어와 아름다운 풍경을 자랑합니다. 자하미술관은 앞으로 작가들과의 만남을 지속적으로 꾸려나갈 것이며, 기존 자신의 세계를 변화시키거나 새로운 실험과 재정립을 필요로 하는 기성 작가에겐 그 고민의 일말이라도 함께하고자 합니다. 또한 가능성은 무궁하지만 상업적 테두리 안에 갇혀 자유롭지 못한 젊은 작가들의 실험작들을 집중적으로 소개하여 미술관으로서 역할을 충실히 하겠습니다. 자하미술관은 미술을 둘러싼 현실을 직시하고 그 현장에 새겨진 작가와 작품의 흔적을 항상 새삼스럽게 여겨서 그것을 효과적으로 담아낼 수 있고 다양한 이야기가 오고 가는 공간이 되고자 합니다. 감성이 소통하고 실험을 불사하고 능동이 자세로 확립되고 다름을 만끽하여 언어가 풍부해지고 창의가 유발되는 공간으로 이곳을 만들어 간다면 하늘도 자줏빛 노을을 작품 삼아 이 흥미의 공간을 맴돌 것입니다.</span></div>",무료,,,,,,,
1004.0,미술관,알비 (ARBY),서울특별시 성동구 서울숲6길 8-1 3층10,37.54767653,127.0424904, ,,https://instagram.com/arby_label?igshid=MzRIODBiNWFIZA==,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=903596da77b44be8bf499c2d71da7700&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>루비박스출판사가 운영하는 빈티지포스터와 서점이 있는 갤러리</span></div>,무료,,,,,,,
1010.0,미술관,시그니처 키친 스위트 청담,서울특별시 강남구 압구정로60길 13,37.52633827,127.0421284,02-3777-6700,,https://www.lge.co.kr/kr/business/signaturekitchen/exhibit-chelhopark-detail.do,,0,매주 일요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=12aba30a75364e6baf29cf7c2a21fbde&thumb=Y,,"<div><span style='font-size: 12pt;'>시그니처 키친 스위트 쇼룸은 시그니처 키친 스위트 제품을 빌트인하여 완벽한 동선과 최상의 효율적 공간을 완성하고, 실제 집처럼 다양한 라이프씬으로 제안하는 국내 최초, 초프리미엄 빌트인 가전 쇼룸입니다.</span></div><div><span style='font-size: 12pt;'>시그니처 키친 스위트에서 운영중인 아틀리에서 다양한 미술 작품을 만날 수 있습니다.</span></div>",무료,,,,,,,
1011.0,미술관,송원아트센터,서울특별시 종로구 윤보선길 75,37.57931916,126.9834482,02-735-9277,,https://songwonart.org/,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=2436bb30046b45348c4b8da5af908d00&thumb=Y,,송원아트센터는 동국제강그룹 산하 장학재단인 송원문화재단 사업의 일환으로 예술가의 문화예술지원을 위해 설립됐다. 지난 2006년 서울 종로구 윤보선길 75번지에 2층 양옥집을 개조해 설립됐으며 2014년 베니스 비엔날레의 한국관 커미셔너이며 황금 사자상을 수상한 한국의 대표 건축가 조민석의 설계로 2012년 리뉴얼 되었다. 2013년 제31회 서울특별시 건축상과 밀라노 Archmarathon을 수상한바 있으며 단순한 건축물이 아닌 건축문화의 미학이자 도심 속의 예술작품으로 자리매김하고 있다.,무료,,,,,,,
1025.0,미술관,스페이스K 서울,"서울특별시 강서구 마곡중앙8로 32, 스페이스K 서울",37.56109293,126.8309747,02-3665-8918,,https://spacek.co.kr,,"성인 8,000원 / 청소년 5,000원 / 강서구민 6,400원(실물 신분증 지참시)",매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d0b10289b0474c889c51365b5eb51257&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 12pt;'>스페이스K는 2011년에 설립된 코오롱의 문화예술 나눔공간 입니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>깊이 있는 문화예술 지원과 지역민을 위한 문화예술 나눔을 목표로 운영하고 있습니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>스페이스K는 예술가의 전시 지원을 통해 창작력을 고취 시키고, 지역민들에게 수준 높은 전시로 예술나눔 실천을 위해 노력하고 있습니다.</span></div>",유료,,,,,,,
1013.0,미술관,KP Gallery,서울특별시 용산구 소월로2나길 12,37.55333558,126.9773069,02-706-6751,,http://kpgallery.co.kr/,,,"일요일, 국정공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101532&thumb=Y,,"<div><span style='font-size: 14pt;'>K.P Gallery 는 정체된 사진문화의 문제의식을 공유하고 대안을 모색하기 위해 설립된 예술공간입니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>오늘날 사진은 변화하는 동시대 문화지형 속에 사진문화 발전에 대한 주체적 역할과 새로운 모습을 요구 받고 있습니다. 또한 변화를 위한 주체적 활동 뿐 아니라 시대정신에 기반한 사진과 예술, 창작에 대한 근본적인 사유의 전환과 비전 제시가 필요합니다.&nbsp;&nbsp;</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>K.P Gallery 는 동시대 사진예술의 역할에 대한 사회적, 실천적 행동 양식을 생산하여 내일을 위한 새로운 변화를 모색하는 동시에 시각예술 저변의 확대와 발전을 위해 역량 있는 신진작가들을 발굴, 지원하고 국제교류 및 학술 연구 등의 영역에서 진보한 활동으로 한국사진문화 발전을 위해 노력하겠습니다.</span></div>",무료,,,,,,,
1035.0,미술관,라프,서울특별시 서대문구 북아현로 63,37.56280879,126.9550862,02-363-8686,,http://artspacelaf.com/,,0,"매주 월, 화, 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=bacd684f23944676b667c16d928bcce8&thumb=Y,,"<span style='font-size: 14pt;'>아하하 아트컴퍼니는 예술가 지원과 기획자 양성, 이들의 적극적인 교류를 도모하고, 그 결과로 태어난 새로운 형태의 예술을 지원하기 위한 목적으로 실험 공간 artspace LAF를 운영합니다. artspace LAF는  동시대 담론을 수용하고 확장하며 현대 미술의 다양한 가능성을 모색합니다.   신진작가 인큐베이팅, 다양한 장르와 매체 탐구, 기획자와 창작자 간의 교류를 장려하는 등 적극적으로 도전하고 실험합니다. artspace LAF에서는 커뮤니티 데이, 예술 강좌, 연말 파티 등을 개최하여 예술 커뮤니티를 구축하고, 예술의 즐거움을 확장시킵니다. 예술의 본질적 역할을 고민하며 예술가와 대중 간의 상호작용과 소통을 촉진시키는 예술 실험 공간, artspace LAF입니다.</span>",무료,,,,,,,
1040.0,미술관,환기미술관,서울특별시 종로구 자하문로 40길 63,37.59408777,126.9661137,02-391-7701,02-391-7703,http://whankimuseum.org,,"(전시별 상이) 성인 - 15,000 원/ 청소년 및 경로(65세 이상) - 7,500 원","매주 공휴일, 설날과 추석 연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=eb089cfd3a594d45a69569b2a6638d82&thumb=Y,,"<span style='font-size: 12pt;'>(재)환기재단은 1974년 작고한 수화 김환기(1913-1974)의 예술세계를 연구하고 널리 알리며, 동시대 작가들을 지원하기 위해 미망인인 김향안(1916-2004)에 의해 설립 되었으며, 김환기의 예술을 보존?연구?전시?교육하는 기념적 성격의 환기미술관을 1992년에 개관하였다.  환기미술관은 한국현대미술의 시작을 열고 한국미술의 진흥을 선도한 김환기의 예술세계를 구심점으로 연구, 전시, 교육 관련 양질의 예술문화 콘텐츠의 창출을 기관의 운영 근간으로 하여 독립적으로 운영되어온 특수한 정체성을 보유한 공간으로 1992년 11월 5일, 개관기념전 《김환기 뉴욕 1963-1974》을 시작으로 현재까지 약 350여 명의 국내외 작가들과 250여 회가 넘는 기획전 및 특별전을 진행했다.  또한 김환기의 예술뿐만 아니라 근현대 미술에 관한 연구 및 환기재단이 제정한 『PRIX WHANKI』 공모전을 통해 동시대 미술작가를 지원하고 있으며 해외 교류 및 후진 양성을 위한 전시?교육 프로그램을 활발하게 운영하고 있다. 특히, 미술관을 넘어 외부 기관과의 협력 프로젝트를 적극 개발 및 추진하는 데 매진함으로써 사립미술관과 국공립기관과의 연계를 통한 양질의 문화?예술교육 콘텐츠 창출을 통한 '문화복지', '문화예술교육기관'으로서의 미술관 교육을 실천하고 있다</span>.",유료,,,,,,,
1043.0,미술관,마프MAF,서울 중구 서애로 33 5F,37.55954927,126.9965621,234447178,,https://mindfulartforum.modoo.at/,,0,"매주 토,일,월,화",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=c34bc77ef7714be5aca1a4f6ed38349a&thumb=Y,,<span style='font-size: 12pt;'>친근하고 흥미로운 이야기의 장을 펼칩니다. 예술과 과학의 접점에서 새로운 경험을 추구합니다. 예술을 통해 모두의 예술적 삶을 지향합니다.  현대 예술 작품에 대한 이해와 함께 문화예술 전반에 걸친 화두를 심리적 관점에서 해석합니다.  삶을 작품처럼 가꾸어 나가기 위해 생각과 마음의 근육을 키워갑니다.  친교와 공감의 가치를 존중하는 분들과 귀한 시간을 나눕니다.</span>,무료,,,,,,,
1058.0,미술관,언바운드,"서울특별시 송파구 백제고분로45길 32, B01",37.51061468,127.1082343,없음,,https://www.unboundart.xyz/,,0,"일요일(예약관람), 월요일-화요일(휴무)",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=8877eb3fcb7c435e90200795b9f169ce&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 14pt;'><b>언바운드는 다양한 형식의 예술을 전시 및 공연하고 실험하는 아트랩입니다.</b></span></div><div style='text-align: left;' align='left'><span style='font-size: 12px;'><br></span></div><div style='text-align: left;' align='left'><span style='font-size: 14pt;'>언바운드는 시각 예술계에서 기존의 시스템과는 차별화된 전시 및 예술 가치에 대해 재고해보고 시대 반영적인 기획을 기반으로 현실성있는 프로젝트 실현을 추구합니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 14pt;'>회화, 일러스트, 사진, 영상, 조각, 미디어아트 장르를 아우리는 역량있는 작가의 작품을 국내외 컬렉터에게 소개함으로써 다양한 방식으로 작품 관람할 수 있는 전시기획 및 소장할 수 있는 기회를 제공합니다.</span></div>",무료,,,,,,,
